userId,movieId,rating,timestamp
u57,m65,1.0,965797815
u57,m69,4.0,965797105
u57,m70,1.0,965797305
u57,m107,3.0,965797786
u57,m110,4.0,965799491
u57,m141,4.0,965797105
u57,m151,3.0,965799554
u57,m153,2.0,969753973
u57,m171,4.0,965796904
u57,m185,2.0,965798952
u57,m198,3.0,965798823
u57,m224,4.0,965797175
u57,m234,3.0,965797839
u57,m235,5.0,965796869
u57,m260,5.0,965798203
u57,m303,2.0,965798410
u57,m316,3.0,965798870
u57,m329,4.0,969753849
u57,m349,4.0,965798373
u57,m355,1.0,965797786
u57,m356,4.0,965795650
u57,m357,4.0,969753458
u57,m364,4.0,965796140
u57,m367,3.0,965797050
u57,m380,4.0,965797484
u57,m417,2.0,965797175
u57,m421,3.0,965798269
u57,m434,2.0,965798455
u57,m440,4.0,965797005
u57,m442,2.0,965798898
u57,m457,5.0,965796698
u57,m471,3.0,969753604
u57,m473,2.0,965799622
u57,m480,5.0,965798332
u57,m485,3.0,965797759
u57,m497,3.0,965796990
u57,m500,3.0,965797433
u57,m516,2.0,965797502
u57,m527,5.0,965799430
u57,m537,3.0,965797376
u57,m539,3.0,965797340
u57,m541,5.0,965796471
u57,m551,4.0,969753400
u57,m552,2.0,965797549
u57,m553,4.0,965798574
u57,m587,2.0,965797579
u57,m588,4.0,965796062
u57,m589,4.0,965798703
u57,m590,3.0,965798313
u57,m592,4.0,969753766
u57,m593,5.0,965796656
u57,m594,4.0,965796004
u57,m595,5.0,965796080
u57,m596,4.0,965796004
u57,m608,4.0,965796686
u57,m610,3.0,965798313
u57,m648,4.0,965795589
u57,m653,3.0,965798432
u57,m671,3.0,965796904
u57,m673,1.0,965797786
u57,m674,4.0,965798849
u57,m720,5.0,965796004
u57,m728,3.0,965797129
u57,m733,3.0,965798313
u57,m736,2.0,969753871
u57,m745,4.0,965796004
u57,m748,2.0,965798916
u57,m750,5.0,965795892
u57,m761,2.0,969754038
u57,m762,2.0,965797815
u57,m780,3.0,965799571
u57,m810,1.0,965797839
u57,m838,3.0,965797105
u57,m849,2.0,965799010
u57,m858,5.0,965795615
u57,m866,4.0,965796716
u57,m880,3.0,965799044
u57,m892,3.0,965796392
u57,m897,4.0,965798269
u57,m899,5.0,965796563
u57,m903,4.0,965795785
u57,m904,5.0,965795803
u57,m908,5.0,965795827
u57,m911,4.0,965796793
u57,m912,5.0,965796541
u57,m913,5.0,965795851
u57,m915,5.0,965796333
u57,m920,4.0,965796578
u57,m922,4.0,965795803
u57,m923,5.0,965795758
u57,m924,5.0,965796656
u57,m933,4.0,965796716
u57,m940,4.0,969753691
u57,m942,4.0,965796495
u57,m951,4.0,969753168
u57,m955,5.0,965795869
u57,m969,4.0,965796563
u57,m991,3.0,965799536
u57,m1028,4.0,969753499
u57,m1030,3.0,969753973
u57,m1032,4.0,965796031
u57,m1049,3.0,965795615
u57,m1079,3.0,965796333
u57,m1080,4.0,969753218
u57,m1094,3.0,965796593
u57,m1127,4.0,965798155
u57,m1129,3.0,965798130
u57,m1136,5.0,965796238
u57,m1148,5.0,965796004
u57,m1193,4.0,965795928
u57,m1196,4.0,965798130
u57,m1197,5.0,965796373
u57,m1198,5.0,965798130
u57,m1200,4.0,965799430
u57,m1201,5.0,965798542
u57,m1204,5.0,965795827
u57,m1206,4.0,965798685
u57,m1208,4.0,965799430
u57,m1210,4.0,965798130
u57,m1212,5.0,965796633
u57,m1220,4.0,969753346
u57,m1221,5.0,965795745
u57,m1223,4.0,965796255
u57,m1226,4.0,969753168
u57,m1234,5.0,969753201
u57,m1240,4.0,965796733
u57,m1242,4.0,965799473
u57,m1243,5.0,965796886
u57,m1248,5.0,965796471
u57,m1250,5.0,965799430
u57,m1252,5.0,965796471
u57,m1254,4.0,965795869
u57,m1256,5.0,965795827
u57,m1257,3.0,969753400
u57,m1265,5.0,965796352
u57,m1266,4.0,965798574
u57,m1269,4.0,965796373
u57,m1270,4.0,965798685
u57,m1274,3.0,965798228
u57,m1275,5.0,965798172
u57,m1276,5.0,965795905
u57,m1277,3.0,965796563
u57,m1278,4.0,965796278
u57,m1282,4.0,965796031
u57,m1283,5.0,965798574
u57,m1284,5.0,965796495
u57,m1285,4.0,965798060
u57,m1287,5.0,965798228
u57,m1288,5.0,965796302
u57,m1291,4.0,965798248
u57,m1303,3.0,965798228
u57,m1304,5.0,965796238
u57,m1320,3.0,965798932
u57,m1356,4.0,965798785
u57,m1371,2.0,965798898
u57,m1372,4.0,965798806
u57,m1373,2.0,965798974
u57,m1374,5.0,965798130
u57,m1375,3.0,965798397
u57,m1376,4.0,965798172
u57,m1378,3.0,965798609
u57,m1379,2.0,965797716
u57,m1391,4.0,965798898
u57,m1425,3.0,965797285
u57,m1468,1.0,965797815
u57,m1499,1.0,969754008
u57,m1500,3.0,965796941
u57,m1513,4.0,965797341
u57,m1517,4.0,969753562
u57,m1527,4.0,965798806
u57,m1544,2.0,965798485
u57,m1552,1.0,969753897
u57,m1562,2.0,969754038
u57,m1573,2.0,965798759
u57,m1580,4.0,965797070
u57,m1584,3.0,965798731
u57,m1590,2.0,965798974
u57,m1603,2.0,965798974
u57,m1610,4.0,965796793
u57,m1616,3.0,965799590
u57,m1617,5.0,965796495
u57,m1641,4.0,965796990
u57,m1653,5.0,965798785
u57,m1670,4.0,965799521
u57,m1674,3.0,965796733
u57,m1676,4.0,965798347
u57,m1690,2.0,965798849
u57,m1711,3.0,965797640
u57,m1721,2.0,965799094
u57,m1747,4.0,969753562
u57,m1748,3.0,965796495
u57,m1831,2.0,965798952
u57,m1882,2.0,965799010
u57,m1909,4.0,965798785
u57,m1939,4.0,965799521
u57,m1953,4.0,965796716
u57,m1968,4.0,965798002
u57,m2000,5.0,965798085
u57,m2001,3.0,969753623
u57,m2005,3.0,965798313
u57,m2006,3.0,965798397
u57,m2009,4.0,965798759
u57,m2021,2.0,965798759
u57,m2028,5.0,965799491
u57,m2054,3.0,965798916
u57,m2067,5.0,965796605
u57,m2080,4.0,965796031
u57,m2081,5.0,965796107
u57,m2087,4.0,965796062
u57,m2088,1.0,965798432
u57,m2094,3.0,965798473
u57,m2100,3.0,969753562
u57,m2102,4.0,965796031
u57,m2108,3.0,965797154
u57,m2109,4.0,969753562
u57,m2115,3.0,965798155
u57,m2140,4.0,965798703
u57,m2150,4.0,965798085
u57,m2155,3.0,969753372
u57,m2174,3.0,969753562
u57,m2193,3.0,969753897
u57,m2202,5.0,965796793
u57,m2232,1.0,965796686
u57,m2289,3.0,969753274
u57,m2300,4.0,969753201
u57,m2301,3.0,965795589
u57,m2302,2.0,969753586
u57,m2311,4.0,965798823
u57,m2321,4.0,965796969
u57,m2324,5.0,965796969
u57,m2355,4.0,965796062
u57,m2390,4.0,965796990
u57,m2396,5.0,965796869
u57,m2406,4.0,965798373
u57,m2407,3.0,965798785
u57,m2470,3.0,965798397
u57,m2476,3.0,965799591
u57,m2478,2.0,965798609
u57,m2571,5.0,965796810
u57,m2599,4.0,969753240
u57,m2617,3.0,969753871
u57,m2628,3.0,965798332
u57,m2640,4.0,969753832
u57,m2642,2.0,965798974
u57,m2683,3.0,965797192
u57,m2687,4.0,965796107
u57,m2690,3.0,969753522
u57,m2700,4.0,965796140
u57,m2701,1.0,965798631
u57,m2716,5.0,965798031
u57,m2723,3.0,965798373
u57,m2759,4.0,965797341
u57,m2761,4.0,965796004
u57,m2762,5.0,965796686
u57,m2770,4.0,965797285
u57,m2788,4.0,965796352
u57,m2791,5.0,965798049
u57,m2797,3.0,969753274
u57,m2804,4.0,965796211
u57,m2858,5.0,965796238
u57,m2916,4.0,965796763
u57,m2917,4.0,965796748
u57,m2918,5.0,965798031
u57,m2921,5.0,965798591
u57,m2922,4.0,965798574
u57,m2935,4.0,965795785
u57,m2941,3.0,965799554
u57,m2947,4.0,965795650
u57,m2951,4.0,965798574
u57,m2968,4.0,965798155
u57,m2985,3.0,965798759
u57,m2987,3.0,965796062
u57,m2997,4.0,965796886
u57,m3022,5.0,965796211
u57,m3030,5.0,965796187
u57,m3032,4.0,965798806
u57,m3033,3.0,965798785
u57,m3045,4.0,965797484
u57,m3066,5.0,965799571
u57,m3070,3.0,965798373
u57,m3104,4.0,965798155
u57,m3108,5.0,965797050
u57,m3114,4.0,965796004
u57,m3175,4.0,965796941
u57,m3253,3.0,969753400
u57,m3255,3.0,965797129
u57,m3258,3.0,965797522
u57,m3269,3.0,965798397
u57,m3334,5.0,965796471
u57,m3361,3.0,965796392
u57,m3396,4.0,969753290
u57,m3429,4.0,965796004
u57,m3435,4.0,965795745
u57,m3441,4.0,965799608
u57,m3446,4.0,965795650
u57,m3466,4.0,965796952
u57,m3471,5.0,965798662
u57,m3479,4.0,965798155
u57,m3489,3.0,965798432
u57,m3494,5.0,965798591
u57,m3500,4.0,965797264
u57,m3507,4.0,969753458
u57,m3527,3.0,965798716
u57,m3543,3.0,965796278
u57,m3552,4.0,965798049
u57,m3593,1.0,965799070
u57,m3628,4.0,965799608
u57,m3632,4.0,965796405
u57,m3638,2.0,965798849
u57,m3671,4.0,965798574
u57,m3681,4.0,965798574
u57,m3685,3.0,969753562
u57,m3697,2.0,965798870
u57,m3704,3.0,965798849
u57,m3753,3.0,965799521
u57,m3769,4.0,965799383
u57,m3773,1.0,965797677
u57,m3774,1.0,965797855
u57,m3811,4.0,965799445
u57,m3827,4.0,965799246
u57,m3835,2.0,965799246
u57,m3836,5.0,965799259
u57,m3901,3.0,969753008
u57,m3937,2.0,969752936
u57,m5060,4.0,965795947
u58,m19,1.0,847718718
u58,m21,4.0,847718718
u58,m32,5.0,847718745
u58,m36,4.0,847718991
u58,m39,5.0,847718745
u58,m44,2.0,847718960
u58,m47,5.0,847718657
u58,m48,3.0,847719035
u58,m50,5.0,847718718
u58,m62,3.0,847718910
u58,m110,5.0,847718580
u58,m141,3.0,847718894
u58,m150,4.0,847718380
u58,m153,3.0,847718434
u58,m161,4.0,847718580
u58,m165,4.0,847718433
u58,m168,5.0,847718992
u58,m173,2.0,847718818
u58,m185,3.0,847718579
u58,m186,3.0,847718910
u58,m196,2.0,847718894
u58,m208,4.0,847718580
u58,m224,3.0,847719065
u58,m225,3.0,847718745
u58,m231,5.0,847718462
u58,m253,2.0,847718617
u58,m261,4.0,847718960
u58,m265,4.0,847718991
u58,m266,3.0,847718786
u58,m277,5.0,847719065
u58,m282,4.0,847718851
u58,m288,3.0,847718617
u58,m292,4.0,847718544
u58,m293,5.0,847718937
u58,m296,5.0,847718380
u58,m300,5.0,847718674
u58,m315,5.0,847718851
u58,m317,3.0,847718786
u58,m318,5.0,847718544
u58,m333,5.0,847719015
u58,m337,5.0,847718894
u58,m339,5.0,847718617
u58,m344,1.0,847718434
u58,m349,3.0,847718461
u58,m350,4.0,847718786
u58,m353,3.0,847718991
u58,m356,4.0,847718461
u58,m357,3.0,847718745
u58,m364,4.0,847718657
u58,m367,4.0,847718657
u58,m368,4.0,847718937
u58,m377,5.0,847718657
u58,m380,3.0,847718380
u58,m435,3.0,847718818
u58,m440,4.0,847718786
u58,m454,3.0,847718617
u58,m457,5.0,847718433
u58,m474,5.0,847718851
u58,m480,4.0,847718544
u58,m497,5.0,847719066
u58,m500,3.0,847718657
u58,m508,5.0,847718868
u58,m509,2.0,847718850
u58,m527,5.0,847718718
u58,m539,5.0,847718718
u58,m551,5.0,847718937
u58,m555,3.0,847719035
u58,m587,4.0,847718674
u58,m588,5.0,847718433
u58,m589,4.0,847718617
u58,m590,3.0,847718380
u58,m592,3.0,847718380
u58,m594,5.0,847719035
u58,m595,5.0,847718461
u58,m597,5.0,847718674
u58,m648,5.0,847719035
u58,m736,3.0,847718894
u58,m780,5.0,847718910
u59,m10,3.0,953609378
u59,m41,5.0,953609923
u59,m105,4.0,953608307
u59,m110,2.0,953609098
u59,m111,5.0,953608356
u59,m480,3.0,953609415
u59,m527,5.0,953609857
u59,m541,5.0,953609611
u59,m552,3.0,953609458
u59,m589,4.0,953609167
u59,m593,5.0,953610203
u59,m647,4.0,953610077
u59,m648,5.0,953609356
u59,m733,4.0,953609415
u59,m750,5.0,953609857
u59,m780,4.0,953609540
u59,m858,5.0,953609775
u59,m903,5.0,953610229
u59,m904,5.0,953610229
u59,m912,5.0,953609857
u59,m913,5.0,953609637
u59,m922,4.0,953609611
u59,m924,5.0,953610267
u59,m965,5.0,953610267
u59,m969,5.0,953609997
u59,m1090,4.0,953610028
u59,m1151,5.0,953610203
u59,m1183,5.0,953609997
u59,m1196,4.0,953609923
u59,m1208,5.0,953609954
u59,m1210,3.0,953608307
u59,m1212,5.0,953610203
u59,m1219,5.0,953610203
u59,m1222,5.0,953610028
u59,m1224,5.0,953609923
u59,m1233,5.0,953609857
u59,m1250,5.0,953609923
u59,m1252,5.0,953609611
u59,m1263,5.0,953609997
u59,m1299,5.0,953609857
u59,m1480,4.0,953609197
u59,m1552,3.0,953609496
u59,m1573,5.0,953609098
u59,m1580,3.0,953609283
u59,m1610,4.0,953609121
u59,m1617,4.0,953609611
u59,m1631,5.0,953610203
u59,m1696,5.0,953610077
u59,m1722,3.0,953609458
u59,m1918,3.0,953609496
u59,m1927,5.0,953609923
u59,m1944,4.0,953609954
u59,m2028,5.0,953609057
u59,m2067,5.0,953609954
u59,m2075,5.0,953610077
u59,m2294,3.0,953608307
u59,m2427,5.0,953609057
u59,m2571,1.0,953609098
u59,m2616,2.0,953609458
u59,m2671,3.0,953608356
u59,m2763,5.0,953609283
u59,m2944,5.0,953610077
u59,m2987,1.0,953609660
u59,m3256,5.0,953609167
u59,m3448,5.0,953608587
u59,m3450,3.0,953608587
u59,m3461,4.0,953608665
u59,m3471,4.0,953608525
u59,m3479,4.0,953608665
u59,m3489,2.0,953608610
u59,m3498,5.0,953608691
u59,m3504,4.0,953608726
u59,m5060,4.0,953609923
u59,m6460,5.0,953608991
u60,m48,3.0,1393541734
u60,m60,3.0,1393541955
u60,m362,4.0,1393541920
u60,m455,3.0,1393541905
u60,m783,4.0,1393541788
u60,m805,4.0,1393541754
u60,m832,3.0,1393541695
u60,m1242,4.0,1393541757
u60,m1562,3.0,1393541892
u60,m2067,3.0,1393541982
u60,m2150,4.0,1393541897
u60,m2724,3.0,1393541908
u60,m2739,4.0,1393541977
u60,m3386,4.0,1393541937
u60,m3424,4.0,1393541967
u61,m16,4.0,1145531659
u61,m173,3.0,1145531733
u61,m235,4.0,1145531647
u61,m266,4.0,1145531608
u61,m293,4.5,1145532599
u61,m1080,3.5,1145531671
u61,m1089,4.5,1145532577
u61,m1090,4.0,1145532596
u61,m1101,1.5,1145531624
u61,m1208,4.5,1145531565
u61,m1213,4.0,1145532539
u61,m1258,4.0,1145531678
u61,m1304,5.0,1145531711
u61,m1653,4.5,1145531727
u61,m1917,3.0,1145531574
u61,m2012,2.0,1145531640
u61,m2174,3.5,1145531650
u61,m2710,3.5,1145531655
u61,m3949,4.5,1145532607
u61,m4226,4.5,1145532579
u61,m4878,4.0,1145532542
u61,m4993,4.5,1145532353
u61,m5952,4.5,1145531615
u61,m6796,4.0,1145532594
u61,m7153,4.5,1145532573
u61,m7438,4.0,1145532551
u61,m27831,4.0,1145532546
u62,m6,4.5,1522190219
u62,m47,4.5,1521489234
u62,m110,4.5,1521822303
u62,m260,4.5,1521488893
u62,m293,5.0,1521488906
u62,m296,4.5,1521488575
u62,m318,4.0,1521488565
u62,m344,3.0,1521822336
u62,m356,5.0,1521822306
u62,m527,4.5,1521488569
u62,m586,4.0,1521489913
u62,m593,5.0,1521488571
u62,m778,4.5,1521488884
u62,m858,5.0,1521488566
u62,m1089,5.0,1521488724
u62,m1097,4.5,1521822348
u62,m1193,4.0,1521488855
u62,m1196,4.5,1521488711
u62,m1198,4.5,1521490520
u62,m1203,5.0,1521822604
u62,m1210,4.5,1521488714
u62,m1221,5.0,1521488574
u62,m1246,4.5,1521822408
u62,m1270,4.5,1521822319
u62,m1580,3.0,1521822333
u62,m1610,4.0,1521489883
u62,m1645,5.0,1522189770
u62,m1653,5.0,1521489167
u62,m1682,4.5,1521489738
u62,m1721,4.0,1521822338
u62,m1732,4.5,1521488871
u62,m2011,5.0,1521489589
u62,m2012,4.5,1521822475
u62,m2028,4.0,1521489641
u62,m2115,4.5,1521822456
u62,m2329,4.5,1522418540
u62,m2571,5.0,1521489407
u62,m2617,3.0,1521822500
u62,m2628,4.5,1521822355
u62,m2959,5.0,1521488573
u62,m3000,4.0,1521822696
u62,m3147,5.0,1521489752
u62,m3252,4.5,1521929611
u62,m3578,4.5,1521489618
u62,m3752,3.5,1521822833
u62,m3948,4.0,1521490259
u62,m3949,4.5,1521488888
u62,m3969,4.5,1521931842
u62,m3977,2.5,1522792173
u62,m3994,4.5,1521822029
u62,m4011,4.5,1521488896
u62,m4148,5.0,1521822932
u62,m4262,5.0,1521489459
u62,m4270,3.5,1521490349
u62,m4306,1.0,1521488595
u62,m4367,3.5,1521490377
u62,m4878,4.0,1521488880
u62,m4896,4.5,1521489784
u62,m4963,4.5,1521489743
u62,m4973,4.5,1521488600
u62,m4993,5.0,1521488587
u62,m4995,4.5,1521822370
u62,m5254,3.0,1521489715
u62,m5349,4.0,1521490245
u62,m5378,4.5,1521490261
u62,m5445,4.0,1521489745
u62,m5459,3.0,1521822660
u62,m5502,4.0,1521489661
u62,m5618,5.0,1521488944
u62,m5630,5.0,1521489688
u62,m5816,4.5,1521490262
u62,m5903,4.5,1521489647
u62,m5952,5.0,1521488589
u62,m5989,4.5,1521490252
u62,m5995,4.5,1521488875
u62,m6365,5.0,1521489359
u62,m6373,4.0,1521490280
u62,m6539,4.0,1521488598
u62,m6863,3.0,1521822677
u62,m6874,5.0,1521489355
u62,m6934,5.0,1521490090
u62,m7143,4.0,1521489737
u62,m7153,5.0,1521488588
u62,m7254,4.0,1521489196
u62,m7293,4.0,1521822849
u62,m7361,4.5,1521488882
u62,m7438,5.0,1521489358
u62,m7458,4.0,1521490369
u62,m8360,1.0,1521822509
u62,m8368,4.5,1521489361
u62,m8529,4.5,1521489778
u62,m8636,4.0,1521490265
u62,m8641,4.0,1521490412
u62,m8914,4.5,1521489108
u62,m8950,4.5,1521489225
u62,m8961,4.5,1521489915
u62,m8972,3.5,1521490406
u62,m8984,5.0,1521490022
u62,m30793,4.5,1521822764
u62,m31696,4.5,1521490005
u62,m32587,4.5,1521489360
u62,m33493,4.5,1521490052
u62,m33660,4.0,1521489746
u62,m33679,3.5,1521822728
u62,m33794,5.0,1521489357
u62,m36529,4.0,1521490384
u62,m40815,4.5,1521489708
u62,m41566,4.0,1521490334
u62,m41569,4.0,1521490298
u62,m44191,5.0,1521488886
u62,m45722,4.5,1521490305
u62,m47099,5.0,1521489657
u62,m47610,4.0,1521489635
u62,m48043,3.0,1521931853
u62,m48385,4.0,1521490315
u62,m48394,4.5,1521489461
u62,m48516,4.5,1521488756
u62,m48780,5.0,1521488751
u62,m49272,4.5,1521489572
u62,m49649,1.5,1523047091
u62,m50804,5.0,1522190353
u62,m51086,3.5,1522349468
u62,m51540,4.5,1522533220
u62,m51662,4.5,1521489885
u62,m52604,4.5,1521822937
u62,m52722,4.0,1521490430
u62,m53125,4.5,1521490024
u62,m53322,5.0,1521489962
u62,m54001,4.5,1521489700
u62,m54503,4.0,1521822771
u62,m54997,4.5,1521489698
u62,m55820,5.0,1521489268
u62,m55908,4.0,1521932232
u62,m56174,4.0,1521489956
u62,m56587,4.5,1521489739
u62,m56757,4.5,1521929638
u62,m56775,3.5,1521490102
u62,m58559,5.0,1521488846
u62,m59315,3.5,1521489710
u62,m60069,4.5,1521490257
u62,m60072,3.5,1521490159
u62,m60684,4.5,1521822822
u62,m63072,4.0,1522533605
u62,m63113,4.5,1521490043
u62,m64957,4.5,1521489875
u62,m64969,4.5,1521489999
u62,m67734,4.0,1523045470
u62,m68157,4.0,1521488881
u62,m68237,2.0,1522189879
u62,m68554,4.0,1521490070
u62,m68954,5.0,1521488928
u62,m69122,4.0,1521488917
u62,m69757,4.5,1521490345
u62,m69844,4.5,1521489666
u62,m71106,4.5,1522190336
u62,m72011,3.5,1522096089
u62,m72998,4.0,1521488927
u62,m73017,5.0,1521488921
u62,m74228,3.5,1521489205
u62,m74458,4.0,1521488745
u62,m77561,3.5,1521490357
u62,m79132,5.0,1521488715
u62,m79702,4.0,1523029355
u62,m80693,4.0,1522190556
u62,m81834,4.5,1521490317
u62,m81845,5.0,1521488748
u62,m84152,4.0,1521488762
u62,m85414,4.5,1521489185
u62,m86332,4.0,1521490291
u62,m87232,4.0,1521489753
u62,m88125,4.5,1521489649
u62,m88140,4.0,1521490228
u62,m88163,4.0,1521489757
u62,m89492,4.0,1521489573
u62,m89745,4.0,1521488914
u62,m89864,4.5,1521489672
u62,m90866,3.5,1522265959
u62,m91500,4.0,1521490055
u62,m91529,5.0,1521488726
u62,m91542,5.0,1521489748
u62,m91658,4.5,1521489782
u62,m94777,3.5,1521490234
u62,m94864,3.5,1521490107
u62,m96079,4.5,1521489704
u62,m96610,4.0,1521489192
u62,m96821,5.0,1521488950
u62,m97921,4.0,1521489732
u62,m97938,4.5,1521489658
u62,m98809,4.5,1521489734
u62,m99114,5.0,1521488759
u62,m101864,4.0,1522533578
u62,m102125,3.5,1521490450
u62,m102903,4.0,1521489785
u62,m103341,4.0,1522190324
u62,m104211,3.5,1521490132
u62,m106487,4.0,1521490112
u62,m106489,5.0,1521490444
u62,m106782,4.0,1521488752
u62,m106918,4.5,1521931587
u62,m107406,4.0,1521489944
u62,m108729,4.0,1521489254
u62,m109374,5.0,1521489662
u62,m109487,5.0,1521488747
u62,m110102,4.0,1521489943
u62,m111362,4.0,1521489750
u62,m111659,3.5,1521490297
u62,m111759,4.0,1521489609
u62,m112552,4.0,1521488852
u62,m112556,4.0,1521488746
u62,m112804,4.5,1521932325
u62,m112852,4.0,1521489638
u62,m113741,4.0,1522096059
u62,m114662,4.0,1521490183
u62,m114678,4.5,1521931629
u62,m114935,5.0,1521489139
u62,m115149,5.0,1521489984
u62,m115210,4.5,1522190590
u62,m115569,4.5,1521489242
u62,m115680,4.0,1521932302
u62,m115713,4.0,1521489156
u62,m116797,4.5,1521488742
u62,m116823,4.0,1521490236
u62,m117176,4.5,1521489591
u62,m122882,4.0,1521490340
u62,m122886,4.0,1521488723
u62,m122892,4.0,1521490136
u62,m122896,3.5,1523047955
u62,m122900,3.5,1521490276
u62,m122904,4.5,1521489917
u62,m122916,4.0,1521489045
u62,m122918,4.0,1521488924
u62,m122920,4.0,1521489966
u62,m122922,4.5,1521489972
u62,m122926,4.0,1521490080
u62,m128360,5.0,1521489877
u62,m128512,3.5,1523047259
u62,m135143,4.0,1521489754
u62,m135569,2.5,1521490167
u62,m136020,4.5,1521490068
u62,m139385,4.0,1521489905
u62,m140110,4.0,1522265901
u62,m143355,3.5,1521490047
u62,m150548,5.0,1521490527
u62,m158238,4.0,1522190194
u62,m159093,3.5,1523047944
u62,m161131,4.0,1521490226
u62,m162606,4.0,1522190735
u62,m164179,4.0,1521489143
u62,m166528,4.5,1521489964
u62,m166534,4.5,1521490038
u62,m166635,3.5,1521490294
u62,m168250,4.0,1521490524
u62,m168252,5.0,1521489970
u62,m175303,4.0,1521490145
u62,m176371,4.0,1521488605
u62,m182715,4.0,1521929626
u63,m1,5.0,1443199669
u63,m32,3.0,1443199999
u63,m50,5.0,1443199758
u63,m110,2.5,1443199850
u63,m111,3.0,1443199818
u63,m260,5.0,1443199688
u63,m293,3.5,1443199772
u63,m318,5.0,1443199751
u63,m356,3.5,1443199681
u63,m364,4.0,1443200128
u63,m480,2.5,1443199679
u63,m527,4.0,1443199764
u63,m555,2.5,1443200104
u63,m588,4.0,1443200252
u63,m589,4.0,1443199783
u63,m608,4.5,1443199825
u63,m778,4.0,1443199878
u63,m858,4.0,1443199776
u63,m913,4.0,1443199803
u63,m924,3.5,1443199909
u63,m953,4.0,1443199729
u63,m969,3.0,1443199835
u63,m1036,4.0,1443199792
u63,m1080,5.0,1443199898
u63,m1084,4.0,1443200023
u63,m1136,5.0,1443199789
u63,m1196,5.0,1443199754
u63,m1198,5.0,1443199755
u63,m1200,2.5,1443199762
u63,m1201,4.0,1443199813
u63,m1202,4.0,1443200054
u63,m1208,5.0,1443199821
u63,m1210,4.5,1443199768
u63,m1214,2.5,1443199787
u63,m1220,5.0,1443200106
u63,m1222,2.5,1443199857
u63,m1234,2.5,1443199800
u63,m1262,4.0,1443199811
u63,m1270,5.0,1443199663
u63,m1278,3.0,1443199901
u63,m1282,4.0,1443200228
u63,m1288,5.0,1443199867
u63,m1291,4.0,1443199779
u63,m1387,3.0,1443200100
u63,m1393,3.5,1443200314
u63,m1527,3.5,1443200201
u63,m1704,3.5,1443199847
u63,m1732,0.5,1443199918
u63,m1965,4.5,1443200361
u63,m1968,4.0,1443200066
u63,m2000,3.0,1443200236
u63,m2028,3.5,1443199838
u63,m2078,5.0,1443200302
u63,m2115,4.0,1443200254
u63,m2329,4.0,1443199801
u63,m2571,3.5,1443199667
u63,m2791,4.0,1443200129
u63,m2858,5.0,1443199797
u63,m2959,5.0,1443200442
u63,m2997,3.0,1443199921
u63,m3000,3.5,1443200472
u63,m3088,4.0,1443199884
u63,m3285,2.0,1443200777
u63,m3409,2.0,1443200791
u63,m3421,2.5,1443200099
u63,m3435,4.0,1443200927
u63,m3481,4.0,1443200596
u63,m3535,4.0,1443200658
u63,m3552,2.0,1443200238
u63,m3578,3.0,1443199923
u63,m3623,2.5,1443200578
u63,m3717,2.5,1443200635
u63,m3751,4.0,1443200581
u63,m3752,2.0,1443200675
u63,m3755,3.5,1443200613
u63,m3785,2.0,1443200650
u63,m3793,3.5,1443200551
u63,m3897,2.5,1443200567
u63,m3948,2.5,1443200595
u63,m3949,5.0,1443199859
u63,m3996,4.0,1443199984
u63,m4011,3.5,1443199845
u63,m4014,2.5,1443200619
u63,m4022,3.0,1443200566
u63,m4027,1.0,1443200564
u63,m4105,3.0,1443200241
u63,m4223,3.5,1443200695
u63,m4226,3.5,1443200550
u63,m4262,2.5,1443199912
u63,m4306,2.5,1443200549
u63,m4310,0.5,1443200670
u63,m4344,4.0,1443200752
u63,m4734,3.5,1443200739
u63,m4874,3.5,1443200728
u63,m4878,3.0,1443199871
u63,m4886,3.5,1443200554
u63,m4890,2.0,1443200813
u63,m4896,1.5,1443200572
u63,m4963,4.0,1443200556
u63,m4979,4.0,1443200138
u63,m4993,4.0,1443199786
u63,m4995,4.0,1443200558
u63,m5010,4.0,1443200620
u63,m5349,0.5,1443200379
u63,m5378,2.5,1443200590
u63,m5418,4.0,1443200560
u63,m5445,4.0,1443200261
u63,m5481,2.5,1443200664
u63,m5618,4.0,1443200445
u63,m5669,5.0,1443200602
u63,m5872,3.0,1443200798
u63,m5903,3.5,1443200152
u63,m5945,1.0,1443200788
u63,m5952,3.5,1443200469
u63,m5989,4.0,1443200569
u63,m6016,4.5,1443200443
u63,m6365,2.0,1443200574
u63,m6539,4.0,1443200039
u63,m6541,1.0,1443200831
u63,m6874,3.5,1443199987
u63,m6942,2.5,1443200654
u63,m7022,2.5,1443200819
u63,m7153,4.0,1443199780
u63,m7361,5.0,1443200470
u63,m7387,2.0,1443200109
u63,m7438,2.5,1443200006
u63,m7980,4.5,1443200182
u63,m8376,2.5,1443200716
u63,m8464,4.0,1443200678
u63,m8665,3.0,1443200020
u63,m8873,3.0,1443199994
u63,m8874,5.0,1443199966
u63,m8917,4.0,1443200838
u63,m27904,4.0,1443200293
u63,m30810,2.5,1443200208
u63,m31658,4.0,1443200483
u63,m32587,5.0,1443200021
u63,m33004,3.5,1443200735
u63,m33794,3.5,1443199905
u63,m38038,5.0,1443200867
u63,m45722,4.0,1443200624
u63,m45728,4.0,1443200332
u63,m48516,4.5,1443199828
u63,m48774,5.0,1443199974
